Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-19 22:10:00-04:00,5333.25,5333.75,5333.0,5333.5,5333.5,274
2024-05-19 22:15:00-04:00,5333.75,5334.25,5333.75,5334.25,5334.25,387
2024-05-19 22:20:00-04:00,5334.25,5334.25,5334.0,5334.0,5334.0,132
2024-05-19 22:25:00-04:00,5334.0,5334.5,5334.0,5334.5,5334.5,156
2024-05-19 22:30:00-04:00,5334.25,5335.0,5334.0,5334.75,5334.75,250
2024-05-19 22:35:00-04:00,5334.75,5335.25,5334.5,5335.0,5335.0,145
2024-05-19 22:40:00-04:00,5335.0,5336.0,5334.75,5335.5,5335.5,533
2024-05-19 22:45:00-04:00,5335.5,5335.75,5335.0,5335.5,5335.5,493
2024-05-19 22:50:00-04:00,5335.75,5335.75,5334.75,5335.75,5335.75,628
2024-05-19 22:55:00-04:00,5335.75,5336.0,5335.25,5335.5,5335.5,187
2024-05-19 23:00:00-04:00,5335.75,5335.75,5335.25,5335.75,5335.75,323
2024-05-19 23:05:00-04:00,5335.5,5335.5,5334.75,5335.0,5335.0,228
2024-05-19 23:10:00-04:00,5335.0,5335.5,5334.75,5335.5,5335.5,233
2024-05-19 23:15:00-04:00,5335.5,5336.25,5335.5,5335.5,5335.5,419
2024-05-19 23:20:00-04:00,5335.75,5336.0,5335.25,5336.0,5336.0,269
2024-05-19 23:25:00-04:00,5336.0,5336.0,5335.0,5335.75,5335.75,354
2024-05-19 23:30:00-04:00,5335.75,5335.75,5335.25,5335.75,5335.75,180
2024-05-19 23:35:00-04:00,5335.5,5335.75,5334.5,5334.75,5334.75,306
2024-05-19 23:40:00-04:00,5335.0,5335.25,5334.75,5335.25,5335.25,149
2024-05-19 23:45:00-04:00,5335.25,5335.25,5334.25,5334.5,5334.5,337
2024-05-19 23:50:00-04:00,5334.5,5334.75,5334.0,5334.25,5334.25,194
2024-05-19 23:55:00-04:00,5334.5,5334.5,5334.0,5334.25,5334.25,128
2024-05-20 00:00:00-04:00,5334.5,5334.5,5334.0,5334.25,5334.25,172
2024-05-20 00:05:00-04:00,5334.5,5335.5,5334.5,5335.5,5335.5,383
2024-05-20 00:10:00-04:00,5335.5,5335.5,5334.75,5334.75,5334.75,304
2024-05-20 00:15:00-04:00,5334.5,5335.25,5334.5,5335.0,5335.0,193
2024-05-20 00:20:00-04:00,5335.0,5335.25,5334.75,5334.75,5334.75,96
2024-05-20 00:25:00-04:00,5334.75,5335.0,5334.75,5334.75,5334.75,72
2024-05-20 00:30:00-04:00,5334.75,5334.75,5334.0,5334.25,5334.25,179
2024-05-20 00:35:00-04:00,5334.25,5334.5,5333.75,5333.75,5333.75,194
2024-05-20 00:40:00-04:00,5333.75,5334.75,5333.75,5334.25,5334.25,132
2024-05-20 00:45:00-04:00,5334.25,5334.75,5334.25,5334.5,5334.5,183
2024-05-20 00:50:00-04:00,5334.75,5334.75,5334.25,5334.5,5334.5,96
2024-05-20 00:55:00-04:00,5334.5,5334.75,5334.25,5334.75,5334.75,86
2024-05-20 01:00:00-04:00,5335.0,5335.25,5334.75,5335.0,5335.0,264
2024-05-20 01:05:00-04:00,5335.0,5335.0,5334.25,5334.75,5334.75,339
2024-05-20 01:10:00-04:00,5335.0,5335.5,5334.75,5335.0,5335.0,327
2024-05-20 01:15:00-04:00,5335.0,5335.5,5335.0,5335.0,5335.0,252
2024-05-20 01:20:00-04:00,5335.0,5335.75,5334.75,5335.25,5335.25,238
2024-05-20 01:25:00-04:00,5335.25,5335.5,5335.0,5335.0,5335.0,266
2024-05-20 01:30:00-04:00,5335.0,5335.25,5334.5,5334.5,5334.5,282
2024-05-20 01:35:00-04:00,5334.75,5335.75,5334.5,5335.75,5335.75,195
2024-05-20 01:40:00-04:00,5335.75,5336.0,5335.0,5335.0,5335.0,200
2024-05-20 01:45:00-04:00,5335.0,5335.25,5335.0,5335.0,5335.0,157
2024-05-20 01:50:00-04:00,5335.25,5335.25,5334.75,5335.0,5335.0,198
2024-05-20 01:55:00-04:00,5335.0,5335.75,5334.75,5335.75,5335.75,355
2024-05-20 02:00:00-04:00,5335.5,5335.5,5332.5,5332.5,5332.5,1499
2024-05-20 02:05:00-04:00,5332.75,5333.75,5332.75,5333.75,5333.75,281
2024-05-20 02:10:00-04:00,5333.75,5334.0,5333.25,5334.0,5334.0,326
2024-05-20 02:15:00-04:00,5334.0,5334.25,5332.75,5333.25,5333.25,503
2024-05-20 02:20:00-04:00,5333.25,5333.5,5332.0,5332.5,5332.5,463
2024-05-20 02:25:00-04:00,5332.5,5333.0,5332.25,5332.75,5332.75,486
2024-05-20 02:30:00-04:00,5332.75,5333.5,5332.5,5333.5,5333.5,352
2024-05-20 02:35:00-04:00,5333.5,5334.0,5333.25,5333.75,5333.75,268
2024-05-20 02:40:00-04:00,5333.5,5334.75,5333.5,5334.5,5334.5,327
2024-05-20 02:45:00-04:00,5334.25,5334.25,5332.75,5333.5,5333.5,830
2024-05-20 02:50:00-04:00,5333.5,5334.0,5333.0,5333.25,5333.25,478
2024-05-20 02:55:00-04:00,5333.25,5333.25,5332.25,5332.25,5332.25,528
2024-05-20 03:00:00-04:00,5332.25,5332.75,5331.5,5332.25,5332.25,1253
2024-05-20 03:05:00-04:00,5332.25,5332.25,5331.25,5331.75,5331.75,1190
2024-05-20 03:10:00-04:00,5331.75,5332.25,5331.0,5332.0,5332.0,683
2024-05-20 03:15:00-04:00,5332.0,5332.75,5332.0,5332.5,5332.5,663
2024-05-20 03:20:00-04:00,5332.75,5332.75,5332.0,5332.25,5332.25,568
2024-05-20 03:25:00-04:00,5332.0,5332.5,5330.75,5332.25,5332.25,746
2024-05-20 03:30:00-04:00,5332.5,5332.5,5331.0,5331.0,5331.0,817
2024-05-20 03:35:00-04:00,5331.0,5332.5,5330.5,5332.0,5332.0,937
2024-05-20 03:40:00-04:00,5331.75,5332.75,5331.75,5332.75,5332.75,434
2024-05-20 03:45:00-04:00,5332.5,5333.0,5332.0,5332.5,5332.5,692
2024-05-20 03:50:00-04:00,5332.5,5333.25,5332.25,5333.25,5333.25,493
2024-05-20 03:55:00-04:00,5333.25,5333.25,5331.5,5332.25,5332.25,546
2024-05-20 04:00:00-04:00,5332.0,5333.25,5331.75,5332.75,5332.75,1243
2024-05-20 04:05:00-04:00,5333.0,5333.5,5332.5,5333.25,5333.25,991
2024-05-20 04:10:00-04:00,5333.25,5333.5,5332.25,5333.0,5333.0,1049
2024-05-20 04:15:00-04:00,5333.0,5333.75,5332.75,5333.25,5333.25,582
2024-05-20 04:20:00-04:00,5333.0,5333.5,5332.5,5332.75,5332.75,494
2024-05-20 04:25:00-04:00,5332.75,5333.25,5332.5,5332.75,5332.75,357
2024-05-20 04:30:00-04:00,5332.75,5333.0,5331.75,5331.75,5331.75,304
2024-05-20 04:35:00-04:00,5331.75,5331.75,5330.75,5331.25,5331.25,665
2024-05-20 04:40:00-04:00,5331.0,5331.25,5330.25,5330.5,5330.5,660
2024-05-20 04:45:00-04:00,5330.5,5332.75,5330.5,5332.75,5332.75,513
2024-05-20 04:50:00-04:00,5332.5,5332.5,5331.5,5331.5,5331.5,576
2024-05-20 04:55:00-04:00,5331.5,5332.75,5331.5,5332.0,5332.0,384
2024-05-20 05:00:00-04:00,5332.0,5332.5,5331.25,5331.25,5331.25,615
2024-05-20 05:05:00-04:00,5331.25,5331.5,5330.75,5331.0,5331.0,688
2024-05-20 05:10:00-04:00,5331.0,5332.5,5330.5,5332.25,5332.25,863
2024-05-20 05:15:00-04:00,5332.25,5332.25,5331.25,5331.5,5331.5,478
2024-05-20 05:20:00-04:00,5331.5,5331.75,5331.25,5331.75,5331.75,219
2024-05-20 05:25:00-04:00,5331.75,5332.25,5331.75,5332.0,5332.0,298
2024-05-20 05:30:00-04:00,5332.25,5332.25,5332.25,5332.25,5332.25,65
2024-05-20 05:40:00-04:00,5333.5,5333.75,5333.0,5333.0,5333.0,1180
2024-05-20 05:45:00-04:00,5333.0,5333.5,5332.75,5333.5,5333.5,462
2024-05-20 05:50:00-04:00,5333.5,5333.75,5333.25,5333.5,5333.5,397
2024-05-20 05:55:00-04:00,5333.75,5333.75,5333.0,5333.5,5333.5,397
2024-05-20 06:00:00-04:00,5333.5,5334.25,5332.75,5333.0,5333.0,665
2024-05-20 06:05:00-04:00,5332.75,5333.25,5332.5,5333.25,5333.25,387
2024-05-20 06:10:00-04:00,5333.25,5334.0,5333.0,5333.5,5333.5,290
2024-05-20 06:15:00-04:00,5333.25,5333.25,5332.5,5333.0,5333.0,334
2024-05-20 06:20:00-04:00,5333.0,5333.0,5332.5,5332.75,5332.75,198
2024-05-20 06:25:00-04:00,5332.75,5333.0,5332.5,5332.75,5332.75,236
2024-05-20 06:30:00-04:00,5332.75,5333.25,5332.25,5333.25,5333.25,413
2024-05-20 06:35:00-04:00,5333.5,5333.75,5332.75,5333.0,5333.0,421
2024-05-20 06:40:00-04:00,5333.0,5334.0,5332.75,5334.0,5334.0,531
2024-05-20 06:45:00-04:00,5334.0,5334.25,5333.5,5333.75,5333.75,288
2024-05-20 06:50:00-04:00,5333.5,5334.5,5333.5,5334.25,5334.25,262
2024-05-20 06:55:00-04:00,5334.5,5335.0,5334.0,5334.75,5334.75,649
2024-05-20 07:00:00-04:00,5334.75,5335.5,5334.5,5334.75,5334.75,1116
2024-05-20 07:05:00-04:00,5334.75,5334.75,5333.5,5333.5,5333.5,367
2024-05-20 07:10:00-04:00,5333.75,5333.75,5333.0,5333.25,5333.25,410
2024-05-20 07:15:00-04:00,5333.25,5334.0,5333.25,5334.0,5334.0,500
2024-05-20 07:20:00-04:00,5333.75,5335.5,5333.75,5335.25,5335.25,638
2024-05-20 07:25:00-04:00,5335.5,5336.5,5335.0,5336.0,5336.0,988
2024-05-20 07:30:00-04:00,5336.25,5337.0,5335.25,5336.5,5336.5,1530
2024-05-20 07:35:00-04:00,5336.75,5337.0,5336.0,5336.5,5336.5,1011
2024-05-20 07:40:00-04:00,5336.5,5337.0,5335.75,5336.0,5336.0,992
2024-05-20 07:45:00-04:00,5335.75,5336.5,5335.5,5335.75,5335.75,717
2024-05-20 07:50:00-04:00,5335.75,5336.25,5335.0,5336.25,5336.25,896
2024-05-20 07:55:00-04:00,5336.25,5336.25,5335.25,5336.0,5336.0,501
2024-05-20 08:00:00-04:00,5336.0,5336.25,5334.75,5335.0,5335.0,1682
2024-05-20 08:05:00-04:00,5335.25,5337.0,5334.75,5335.5,5335.5,1546
2024-05-20 08:10:00-04:00,5335.5,5336.75,5335.5,5336.5,5336.5,1196
2024-05-20 08:15:00-04:00,5336.5,5337.25,5336.0,5336.75,5336.75,1287
2024-05-20 08:20:00-04:00,5336.75,5337.0,5334.25,5334.25,5334.25,1792
2024-05-20 08:25:00-04:00,5334.5,5335.0,5334.25,5334.75,5334.75,1824
2024-05-20 08:30:00-04:00,5334.75,5334.75,5333.25,5333.5,5333.5,1956
2024-05-20 08:35:00-04:00,5333.5,5333.75,5332.0,5332.75,5332.75,2641
2024-05-20 08:40:00-04:00,5332.75,5333.0,5328.5,5329.75,5329.75,6899
2024-05-20 08:45:00-04:00,5329.75,5332.0,5329.5,5332.0,5332.0,2693
2024-05-20 08:50:00-04:00,5332.0,5332.25,5329.0,5329.75,5329.75,2046
2024-05-20 08:55:00-04:00,5329.5,5330.25,5329.0,5329.75,5329.75,2025
2024-05-20 09:00:00-04:00,5329.75,5331.0,5328.75,5329.25,5329.25,2469
2024-05-20 09:05:00-04:00,5329.25,5330.75,5328.5,5330.25,5330.25,1859
2024-05-20 09:10:00-04:00,5330.0,5330.75,5329.25,5329.5,5329.5,1607
2024-05-20 09:15:00-04:00,5329.75,5330.75,5329.5,5330.5,5330.5,1888
2024-05-20 09:20:00-04:00,5330.5,5330.75,5329.75,5330.25,5330.25,1825
2024-05-20 09:25:00-04:00,5330.0,5330.0,5327.75,5328.0,5328.0,7074
2024-05-20 09:30:00-04:00,5328.0,5333.5,5326.75,5333.5,5333.5,26754
2024-05-20 09:35:00-04:00,5333.25,5334.5,5332.5,5333.25,5333.25,16418
2024-05-20 09:40:00-04:00,5333.25,5335.0,5332.25,5333.75,5333.75,11913
2024-05-20 09:45:00-04:00,5334.0,5337.0,5333.25,5337.0,5337.0,15285
2024-05-20 09:50:00-04:00,5337.0,5343.75,5337.0,5343.25,5343.25,31819
2024-05-20 09:55:00-04:00,5343.5,5345.0,5342.0,5344.25,5344.25,16533
2024-05-20 10:00:00-04:00,5344.0,5345.0,5340.0,5341.75,5341.75,18641
2024-05-20 10:05:00-04:00,5342.0,5343.25,5339.5,5343.0,5343.0,12844
2024-05-20 10:10:00-04:00,5343.0,5344.25,5342.0,5342.75,5342.75,11224
2024-05-20 10:15:00-04:00,5342.75,5345.25,5341.5,5344.5,5344.5,12089
2024-05-20 10:20:00-04:00,5344.5,5346.25,5344.0,5344.25,5344.25,13634
2024-05-20 10:25:00-04:00,5344.25,5345.5,5342.75,5345.5,5345.5,9803
2024-05-20 10:30:00-04:00,5345.5,5346.0,5343.75,5343.75,5343.75,8666
2024-05-20 10:35:00-04:00,5343.75,5345.0,5343.0,5343.75,5343.75,7625
2024-05-20 10:40:00-04:00,5343.75,5346.75,5343.75,5345.25,5345.25,10476
2024-05-20 10:45:00-04:00,5345.25,5347.25,5344.5,5347.0,5347.0,7941
2024-05-20 10:50:00-04:00,5347.25,5347.5,5345.25,5346.0,5346.0,10425
2024-05-20 10:55:00-04:00,5346.25,5346.25,5343.5,5345.25,5345.25,9704
2024-05-20 11:00:00-04:00,5345.0,5345.75,5343.75,5344.0,5344.0,7947
2024-05-20 11:05:00-04:00,5344.0,5345.25,5343.5,5344.0,5344.0,6971
2024-05-20 11:10:00-04:00,5344.25,5345.5,5344.0,5344.75,5344.75,6180
2024-05-20 11:15:00-04:00,5344.75,5345.0,5342.0,5343.75,5343.75,11270
2024-05-20 11:20:00-04:00,5343.5,5346.0,5342.25,5346.0,5346.0,9273
2024-05-20 11:25:00-04:00,5345.75,5347.25,5345.75,5346.5,5346.5,9498
2024-05-20 11:30:00-04:00,5346.75,5348.25,5346.0,5347.75,5347.75,10010
2024-05-20 11:35:00-04:00,5347.75,5347.75,5345.5,5346.5,5346.5,7471
2024-05-20 11:40:00-04:00,5346.5,5346.5,5342.5,5343.25,5343.25,9694
2024-05-20 11:45:00-04:00,5343.25,5343.75,5341.75,5342.5,5342.5,8944
2024-05-20 11:50:00-04:00,5342.5,5343.25,5341.5,5341.5,5341.5,10195
2024-05-20 11:55:00-04:00,5341.75,5343.5,5340.75,5342.5,5342.5,9557
2024-05-20 12:00:00-04:00,5342.75,5344.5,5342.25,5344.25,5344.25,7869
2024-05-20 12:05:00-04:00,5344.5,5345.0,5343.0,5343.5,5343.5,6902
2024-05-20 12:10:00-04:00,5343.5,5343.5,5340.0,5341.75,5341.75,8865
2024-05-20 12:15:00-04:00,5341.5,5342.25,5340.0,5340.75,5340.75,6309
2024-05-20 12:20:00-04:00,5341.0,5342.5,5339.5,5339.5,5339.5,6855
2024-05-20 12:25:00-04:00,5339.5,5340.75,5339.0,5340.25,5340.25,7269
2024-05-20 12:30:00-04:00,5340.25,5341.5,5339.75,5340.25,5340.25,6676
2024-05-20 12:35:00-04:00,5340.5,5343.5,5340.25,5342.5,5342.5,7417
2024-05-20 12:40:00-04:00,5342.5,5344.0,5342.0,5343.5,5343.5,7068
2024-05-20 12:45:00-04:00,5343.5,5343.75,5341.25,5341.25,5341.25,5883
2024-05-20 12:50:00-04:00,5341.5,5344.25,5341.5,5343.5,5343.5,6834
2024-05-20 12:55:00-04:00,5343.5,5344.75,5343.0,5344.5,5344.5,6581
2024-05-20 13:00:00-04:00,5344.75,5344.75,5342.75,5344.5,5344.5,5386
2024-05-20 13:05:00-04:00,5344.5,5344.75,5342.75,5344.25,5344.25,5428
2024-05-20 13:10:00-04:00,5344.5,5344.5,5343.0,5344.25,5344.25,4794
2024-05-20 13:15:00-04:00,5344.0,5345.5,5342.25,5342.75,5342.75,5719
2024-05-20 13:20:00-04:00,5343.0,5343.0,5340.5,5340.75,5340.75,8031
2024-05-20 13:25:00-04:00,5340.75,5342.0,5334.25,5336.0,5336.0,23153
2024-05-20 13:30:00-04:00,5336.0,5336.75,5334.0,5336.5,5336.5,12951
2024-05-20 13:35:00-04:00,5336.25,5336.5,5334.75,5335.75,5335.75,6294
2024-05-20 13:40:00-04:00,5335.5,5336.75,5334.25,5336.25,5336.25,7781
2024-05-20 13:45:00-04:00,5336.5,5337.75,5334.5,5334.75,5334.75,5847
2024-05-20 13:50:00-04:00,5334.5,5336.0,5333.25,5334.25,5334.25,6504
2024-05-20 13:55:00-04:00,5334.25,5335.25,5333.0,5334.75,5334.75,7169
2024-05-20 14:00:00-04:00,5334.75,5335.5,5333.0,5333.25,5333.25,6362
2024-05-20 14:05:00-04:00,5333.25,5333.5,5323.75,5330.0,5330.0,28084
2024-05-20 14:10:00-04:00,5330.0,5331.75,5328.75,5330.5,5330.5,12446
2024-05-20 14:15:00-04:00,5330.25,5332.0,5327.25,5329.25,5329.25,12351
2024-05-20 14:20:00-04:00,5329.25,5331.5,5329.25,5330.25,5330.25,6667
2024-05-20 14:25:00-04:00,5330.25,5334.25,5330.0,5334.0,5334.0,8205
2024-05-20 14:30:00-04:00,5334.0,5335.75,5333.25,5333.75,5333.75,7970
2024-05-20 14:35:00-04:00,5333.75,5335.75,5333.5,5334.75,5334.75,4124
2024-05-20 14:40:00-04:00,5334.75,5336.75,5334.75,5335.75,5335.75,5922
2024-05-20 14:45:00-04:00,5336.0,5336.75,5333.75,5334.5,5334.5,7664
2024-05-20 14:50:00-04:00,5334.5,5334.75,5332.25,5333.0,5333.0,8059
2024-05-20 14:55:00-04:00,5333.0,5333.0,5331.0,5331.0,5331.0,7628
2024-05-20 15:00:00-04:00,5331.25,5332.5,5329.75,5331.75,5331.75,8862
2024-05-20 15:05:00-04:00,5331.75,5334.0,5330.75,5333.75,5333.75,8376
2024-05-20 15:10:00-04:00,5333.75,5335.5,5333.5,5335.25,5335.25,7185
2024-05-20 15:15:00-04:00,5335.25,5336.25,5334.25,5334.25,5334.25,8516
2024-05-20 15:20:00-04:00,5334.25,5335.0,5332.75,5333.75,5333.75,7774
2024-05-20 15:25:00-04:00,5333.75,5335.0,5332.75,5334.75,5334.75,6068
2024-05-20 15:30:00-04:00,5335.0,5335.75,5331.5,5332.25,5332.25,9233
2024-05-20 15:35:00-04:00,5332.25,5334.25,5330.75,5333.5,5333.5,8377
2024-05-20 15:40:00-04:00,5333.75,5334.25,5330.75,5331.75,5331.75,7980
2024-05-20 15:45:00-04:00,5331.75,5332.0,5328.0,5329.5,5329.5,12791
2024-05-20 15:50:00-04:00,5329.5,5331.0,5328.0,5330.0,5330.0,17352
2024-05-20 15:55:00-04:00,5330.25,5333.75,5327.5,5333.0,5333.0,58256
2024-05-20 16:00:00-04:00,5333.0,5335.75,5332.75,5333.0,5333.0,28155
2024-05-20 16:05:00-04:00,5333.25,5333.25,5330.25,5331.0,5331.0,8160
2024-05-20 16:10:00-04:00,5331.0,5331.25,5329.5,5330.0,5330.0,3264
2024-05-20 16:15:00-04:00,5330.25,5331.25,5329.75,5331.0,5331.0,1879
2024-05-20 16:20:00-04:00,5331.25,5331.25,5330.0,5330.5,5330.5,1182
2024-05-20 16:25:00-04:00,5330.25,5330.75,5330.0,5330.75,5330.75,769
2024-05-20 16:30:00-04:00,5330.5,5331.5,5330.5,5331.5,5331.5,813
2024-05-20 16:35:00-04:00,5331.5,5331.75,5331.0,5331.5,5331.5,682
2024-05-20 16:40:00-04:00,5331.25,5331.75,5331.0,5331.0,5331.0,642
2024-05-20 16:45:00-04:00,5331.0,5331.5,5330.5,5331.5,5331.5,793
2024-05-20 16:50:00-04:00,5331.5,5332.25,5331.25,5332.0,5332.0,973
2024-05-20 16:55:00-04:00,5332.25,5332.5,5331.5,5331.75,5331.75,1053
2024-05-20 18:00:00-04:00,5331.75,5333.25,5331.25,5332.5,5332.5,0
2024-05-20 18:05:00-04:00,5332.75,5333.0,5332.25,5332.5,5332.5,214
2024-05-20 18:10:00-04:00,5332.5,5332.5,5331.75,5332.0,5332.0,337
2024-05-20 18:15:00-04:00,5332.0,5332.25,5331.5,5331.75,5331.75,208
2024-05-20 18:20:00-04:00,5332.0,5332.25,5331.5,5331.5,5331.5,94
2024-05-20 18:25:00-04:00,5331.75,5332.0,5331.0,5331.25,5331.25,157
2024-05-20 18:30:00-04:00,5331.5,5331.5,5330.75,5330.75,5330.75,250
2024-05-20 18:35:00-04:00,5331.0,5331.25,5330.25,5330.5,5330.5,359
2024-05-20 18:40:00-04:00,5330.5,5331.0,5330.25,5330.25,5330.25,157
2024-05-20 18:45:00-04:00,5330.25,5330.5,5329.75,5330.0,5330.0,310
2024-05-20 18:50:00-04:00,5330.0,5330.25,5329.5,5329.75,5329.75,196
2024-05-20 18:55:00-04:00,5329.75,5330.5,5329.75,5330.25,5330.25,124
2024-05-20 19:00:00-04:00,5330.5,5330.5,5330.0,5330.25,5330.25,190
2024-05-20 19:05:00-04:00,5330.5,5331.25,5330.5,5330.75,5330.75,261
2024-05-20 19:10:00-04:00,5330.75,5331.25,5330.75,5331.25,5331.25,113
2024-05-20 19:15:00-04:00,5331.0,5331.5,5330.75,5331.0,5331.0,105
2024-05-20 19:20:00-04:00,5331.0,5331.0,5330.75,5330.75,5330.75,92
2024-05-20 19:25:00-04:00,5330.75,5331.0,5330.5,5330.75,5330.75,146
2024-05-20 19:30:00-04:00,5330.75,5330.75,5330.25,5330.25,5330.25,129
2024-05-20 19:35:00-04:00,5330.5,5331.0,5330.5,5330.5,5330.5,135
2024-05-20 19:40:00-04:00,5330.25,5330.5,5330.25,5330.5,5330.5,75
2024-05-20 19:45:00-04:00,5330.5,5331.0,5330.5,5330.75,5330.75,169
2024-05-20 19:50:00-04:00,5331.0,5331.75,5331.0,5331.5,5331.5,363
2024-05-20 19:55:00-04:00,5331.5,5331.75,5331.0,5331.5,5331.5,253
2024-05-20 20:00:00-04:00,5331.5,5332.0,5331.0,5331.5,5331.5,635
2024-05-20 20:05:00-04:00,5331.5,5332.75,5331.25,5332.0,5332.0,571
2024-05-20 20:10:00-04:00,5331.75,5332.25,5331.75,5331.75,5331.75,152
2024-05-20 20:15:00-04:00,5331.75,5332.5,5331.5,5332.5,5332.5,328
2024-05-20 20:20:00-04:00,5332.25,5332.25,5332.0,5332.0,5332.0,123
2024-05-20 20:25:00-04:00,5332.0,5332.0,5331.0,5331.75,5331.75,703
2024-05-20 20:30:00-04:00,5331.75,5332.75,5331.75,5332.75,5332.75,349
2024-05-20 20:35:00-04:00,5332.75,5333.5,5332.75,5333.0,5333.0,681
2024-05-20 20:40:00-04:00,5333.25,5334.25,5333.25,5333.5,5333.5,481
2024-05-20 20:45:00-04:00,5333.25,5333.25,5332.75,5333.0,5333.0,225
2024-05-20 20:50:00-04:00,5332.75,5333.0,5332.5,5333.0,5333.0,122
2024-05-20 20:55:00-04:00,5333.0,5333.25,5332.75,5333.0,5333.0,312
2024-05-20 21:00:00-04:00,5333.0,5333.0,5331.75,5332.25,5332.25,459
2024-05-20 21:05:00-04:00,5332.5,5333.25,5332.25,5332.75,5332.75,506
2024-05-20 21:10:00-04:00,5332.5,5333.0,5332.5,5332.5,5332.5,246
2024-05-20 21:15:00-04:00,5332.25,5332.75,5332.0,5332.75,5332.75,226
2024-05-20 21:20:00-04:00,5332.75,5333.5,5332.5,5332.75,5332.75,346
2024-05-20 21:25:00-04:00,5332.75,5332.75,5331.25,5331.75,5331.75,418
2024-05-20 21:30:00-04:00,5331.75,5331.75,5330.25,5331.25,5331.25,778
2024-05-20 21:35:00-04:00,5331.5,5332.5,5331.5,5332.25,5332.25,340
2024-05-20 21:40:00-04:00,5332.25,5333.0,5332.0,5332.5,5332.5,357
2024-05-20 21:45:00-04:00,5332.5,5332.5,5332.0,5332.0,5332.0,191
2024-05-20 21:50:00-04:00,5332.0,5332.75,5331.75,5332.25,5332.25,219
2024-05-20 21:55:00-04:00,5332.25,5332.25,5331.0,5331.0,5331.0,422
2024-05-20 22:00:00-04:00,5331.0,5331.75,5330.75,5331.5,5331.5,358
2024-05-20 22:05:00-04:00,5331.5,5331.75,5331.25,5331.75,5331.75,128
2024-05-20 22:10:00-04:00,5331.5,5332.0,5331.0,5331.25,5331.25,362
2024-05-20 22:15:00-04:00,5331.5,5331.75,5331.0,5331.0,5331.0,328
2024-05-20 22:20:00-04:00,5331.0,5332.25,5331.0,5332.25,5332.25,378
2024-05-20 22:25:00-04:00,5332.25,5332.75,5332.0,5332.25,5332.25,306
2024-05-20 22:30:00-04:00,5332.25,5332.5,5331.75,5332.0,5332.0,115
2024-05-20 22:35:00-04:00,5331.75,5331.75,5331.0,5331.25,5331.25,334
2024-05-20 22:40:00-04:00,5331.25,5332.0,5331.25,5331.5,5331.5,171
2024-05-20 22:45:00-04:00,5331.5,5331.75,5331.0,5331.25,5331.25,183
2024-05-20 22:50:00-04:00,5331.25,5331.5,5331.25,5331.5,5331.5,69
2024-05-20 22:55:00-04:00,5331.5,5331.75,5331.25,5331.5,5331.5,209
2024-05-20 23:00:00-04:00,5331.5,5332.0,5331.5,5331.75,5331.75,196
2024-05-20 23:05:00-04:00,5331.5,5332.0,5331.5,5332.0,5332.0,201
2024-05-20 23:10:00-04:00,5332.0,5332.5,5331.75,5332.25,5332.25,310
2024-05-20 23:15:00-04:00,5332.0,5332.5,5331.75,5332.5,5332.5,274
2024-05-20 23:20:00-04:00,5332.5,5332.75,5332.25,5332.25,5332.25,247
2024-05-20 23:25:00-04:00,5332.25,5332.75,5332.25,5332.75,5332.75,112
2024-05-20 23:30:00-04:00,5332.75,5333.0,5332.25,5332.25,5332.25,196
2024-05-20 23:35:00-04:00,5332.25,5332.5,5332.0,5332.0,5332.0,126
2024-05-20 23:40:00-04:00,5332.0,5332.0,5331.5,5331.5,5331.5,280
2024-05-20 23:45:00-04:00,5331.5,5332.0,5331.5,5331.5,5331.5,57
2024-05-20 23:50:00-04:00,5331.75,5332.75,5331.5,5332.5,5332.5,314
2024-05-20 23:55:00-04:00,5332.5,5332.5,5332.25,5332.25,5332.25,67
2024-05-21 00:00:00-04:00,5332.25,5332.25,5332.25,5332.25,5332.25,96
2024-05-21 00:05:00-04:00,5332.25,5332.5,5332.25,5332.5,5332.5,149
2024-05-21 00:10:00-04:00,5332.75,5333.0,5332.5,5332.75,5332.75,106
2024-05-21 00:15:00-04:00,5332.75,5333.0,5332.75,5332.75,5332.75,83
2024-05-21 00:20:00-04:00,5333.0,5333.5,5333.0,5333.0,5333.0,181
2024-05-21 00:25:00-04:00,5333.25,5333.25,5333.0,5333.0,5333.0,115
2024-05-21 00:30:00-04:00,5333.25,5333.75,5332.75,5333.25,5333.25,301
2024-05-21 00:35:00-04:00,5333.0,5333.5,5333.0,5333.25,5333.25,159
2024-05-21 00:40:00-04:00,5333.25,5333.75,5333.25,5333.75,5333.75,170
2024-05-21 00:45:00-04:00,5333.5,5333.5,5333.25,5333.25,5333.25,152
2024-05-21 00:50:00-04:00,5333.25,5333.25,5333.0,5333.25,5333.25,70
2024-05-21 00:55:00-04:00,5333.25,5333.5,5333.25,5333.25,5333.25,62
2024-05-21 01:00:00-04:00,5333.5,5333.75,5333.0,5333.25,5333.25,230
2024-05-21 01:05:00-04:00,5333.25,5334.25,5333.25,5333.5,5333.5,564
2024-05-21 01:10:00-04:00,5333.75,5334.0,5333.75,5334.0,5334.0,171
2024-05-21 01:15:00-04:00,5333.75,5334.0,5333.5,5333.5,5333.5,132
2024-05-21 01:20:00-04:00,5333.25,5333.5,5333.0,5333.5,5333.5,105
2024-05-21 01:25:00-04:00,5333.5,5333.5,5333.0,5333.5,5333.5,189
